0.164207064775493,1.45580022399282,0.254788273326998,0.192664891398135,0.26812942702701,0.103479189603055,0.0485185373550607,0.050260875899402,0.0395752333071658,0.289166301095477,2.15685219276032,0.440687904910638,0.5325055227973,0.644074879403676,0.327906126919322,0.136735709152474,0.0983932820923313,0.0543476541180496,0.136389260086908,1.20208867288761,0.192677055503309,0.168063781448662,0.1849939866863,0.105524076455982,0.0674330727024041,0.0674004666682389,0.0361721424922732,0.132504489472999,1.03385114502087,0.166957837930423,0.130321906840824,0.163404945089939,0.0994794293079154,0.0695839730655156,0.0687704690419575,0.0428526862382078,0.0905687621761567,0.970219755003938,0.16771066852026,0.106243706327823,0.134598406919188,0.0927460329274444,0.0793288502981511,0.0615628663734295,0.0382759156005648
0.105850424448477,0.257233529637815,0.866004530692656,0.293950320473351,0.192211273281794,0.163532451781631,0.0714491188043766,0.121772482689529,0.0265272011455318,0.155996996661419,0.416229429947743,1.37855767737252,0.512201992286859,0.375503583871816,0.417328836819447,0.192636229764417,0.132037654050734,0.0764863636960452,0.0644399669419565,0.188346945672601,0.746021072460377,0.263157233810196,0.163551833111926,0.161255791097746,0.0794022326672982,0.128472867849727,0.0611950971562717,0.0524968477035292,0.160778132346803,0.63536187302022,0.217512901894941,0.138729468935841,0.146942397883742,0.0717725005780765,0.123562955234851,0.0532853978117761,0.0368544075902373,0.16250559985906,0.625757052326942,0.168639327953326,0.118029118302043,0.152217761606511,0.0688359537786213,0.101949020247631,0.0401168553649052
0.0944300113031607,0.171397417516588,0.26295670480406,0.452702002100959,0.256252060058807,0.163741372983501,0.127717379849669,0.0748316896137581,0.0457399306136903,0.288134174294674,0.399319526097632,0.431300733262991,0.955250503253274,0.419887007421209,0.257802346344156,0.249499768698001,0.123209443263699,0.0744284522391205,0.0814990044342882,0.131112633903417,0.185953176926151,0.404978614205601,0.225190068906919,0.159688779869605,0.124977814403402,0.08359525490462,0.0566686489709768,0.0665234821859602,0.116630040103781,0.163627360699326,0.345312475917376,0.196588485126485,0.1466126102079,0.107872135572087,0.0821136406058671,0.0554302076321665,0.0520515902758073,0.110253888681143,0.151794312066987,0.274609611536868,0.167690371590444,0.13504821286179,0.0918875939815328,0.0585935990599878,0.0523543952561446
0.0880852943901787,0.182416679833104,0.165182541480349,0.259591729360601,0.308184386474941,0.166595018398854,0.138010491171395,0.0618707802735241,0.0318518505689466,0.205163926337478,0.535254915521702,0.337083510874072,0.458679351804072,0.646836806947693,0.30795262383748,0.213726968564097,0.137484887883723,0.0602480663023321,0.0549624850959282,0.151129497244301,0.123167676589609,0.230835640623437,0.276747888400404,0.18656720492906,0.139113137573526,0.0786489281419901,0.047567418176829,0.0485191845224265,0.152665589768321,0.106997030891929,0.195320823374601,0.241777276809654,0.177549615079878,0.117147421893971,0.0792098174700887,0.0444168763436532,0.0359449178225283,0.139863213733054,0.0975913537050483,0.158795967078595,0.209493425694525,0.159840038880005,0.105679587165199,0.0752395464271763,0.0411163502555663
0.0508113573637581,0.123793583434522,0.18512084316779,0.203750507472531,0.228274633555877,0.189574699783635,0.137016933034317,0.0514172526871804,0.034624178529239,0.0790198505728494,0.323986261066823,0.438607952519577,0.333031054376082,0.360142963123451,0.488675508076563,0.291459415205873,0.119144311696066,0.108400723078626,0.0441909148657076,0.0953495999271606,0.139533265048639,0.185840751024996,0.209369538644205,0.20805274820873,0.162672918176312,0.0652117825243425,0.0528698291597906,0.0411368338936888,0.0919760187718214,0.120993008635749,0.16267599205587,0.187437402873774,0.20148239827106,0.1365378949571,0.0681081775653666,0.0504304243809907,0.0348361339693445,0.0781107166520116,0.128184063042844,0.130602944837897,0.171048127520684,0.204190790924339,0.119068540606726,0.0615226724640517,0.05537661581311
0.03118087247716,0.0518654783503467,0.0911163149605887,0.159801056830747,0.153174492002203,0.152682470135006,0.171356287960623,0.0745063272265603,0.0549943179844582,0.0574572606992291,0.132415236598502,0.203600746889515,0.320506348382295,0.249325660047731,0.287926094127877,0.514893254044501,0.187321477704319,0.144808098695005,0.0211734547070287,0.0722856571012898,0.0781103943868614,0.155808310236552,0.158786523513872,0.159570007497473,0.193690699272975,0.0950148350798501,0.0868013903850587,0.034658956455834,0.068799335926357,0.072725852322025,0.129641937844404,0.143685706263986,0.149896185472382,0.182241973760714,0.0859255604577724,0.0795670176900594,0.0154256322381023,0.05888640586761,0.0607108059437258,0.105890417749473,0.117580264068767,0.12952680150668,0.153794351892597,0.0798153115219592,0.069441005120361
0.0461577086334568,0.0821383220230476,0.136245089679932,0.118256834333846,0.156663396499285,0.0667204243040173,0.113779316507197,0.131725069947068,0.061597742338987,0.0888385570250942,0.132946390144513,0.195373571223089,0.218253283139375,0.224096913911848,0.167315615626947,0.256614140699845,0.454228502305933,0.202945978420528,0.0523990370310148,0.0719808738035049,0.0978438971645919,0.111303185172918,0.122482621197937,0.089256208627435,0.112374384271062,0.166519347860731,0.106144252422302,0.0433887136575057,0.0697051775739543,0.114412263923563,0.094734710240878,0.104479211061463,0.0840793744473534,0.107971034621315,0.181119924100501,0.0967615062100401,0.0305842099542855,0.0652429885205059,0.1093187334231,0.0694588010834904,0.0921431035647473,0.096311860599764,0.10786970271281,0.156572955642478,0.0815768846580699
0.0322114379738847,0.0613265484319447,0.06263666657125,0.0868588144250313,0.0976652395304317,0.0579262790949012,0.122361264905217,0.0770078756278805,0.23647254094108,0.0339857485783129,0.081179482739642,0.12764380212515,0.14825546415063,0.107606403999356,0.166630204191779,0.222207640913648,0.21683243890809,0.595668288304731,0.0119984169515301,0.0568945479107862,0.0377716059367085,0.0893393828055733,0.073693520527915,0.0715571817069644,0.121831838955278,0.0871339151600096,0.292372869833456,0.0132455925482494,0.04854504677567,0.0379166075869085,0.0749594493015494,0.0554927124397192,0.0664735509951257,0.0789512672904038,0.097993415363271,0.267208892236762,0.0109528873343869,0.0495509476480923,0.04410684054427,0.0611325365239758,0.0560726129312087,0.0778330161398857,0.0668982603225711,0.0884465624565181,0.281596419082367
0.305169474761816,0.270559841522908,0.118069404316342,0.213082549433068,0.133579978707871,0.0891108623429884,0.0678025859430672,0.0604469984080369,0.0163390289192493,0.465209106102765,0.324830327355474,0.170337430889121,0.259097945210205,0.162623302992439,0.108321200781455,0.0533950481945778,0.0923819794409663,0.0192502774179875,0.967285776141762,0.598126129910205,0.317814156139809,0.764839144104502,0.550041127199714,0.190859994910685,0.148027994444741,0.140893041211695,0.0360822734335483,0.462239008888504,0.303609346476643,0.119619931264245,0.196932959412091,0.166863075580912,0.120369404695416,0.0655943482205196,0.114821246698188,0.0218205054881612,0.334656520239447,0.299288159663329,0.119171074618133,0.15610361274908,0.18724317268572,0.13981965714833,0.097882643575759,0.100365097449064,0.0188325770861647
0.138606055963651,1.09426232984837,0.185130655012603,0.160589519192943,0.224486925830913,0.092658401173901,0.0477015034414006,0.0395950825480064,0.0320865804536916,0.152342745591489,1.29829607513646,0.214244223997439,0.189016015667501,0.196976544269731,0.105343044886494,0.0807791987264595,0.0565541180306539,0.0411229822189948,0.271957099354535,2.00200839662372,0.350275081182232,0.458096519509031,0.647081043606811,0.341721339362407,0.15393864246184,0.113027787426751,0.0599749783281521,0.1395448726499,1.21830401762702,0.178903282861182,0.124393906877657,0.182718283654433,0.110246314687649,0.0911663219714284,0.0735821928462177,0.0458395631113674,0.102759991742486,1.19346623542165,0.197112917327661,0.10554809497938,0.172324009582353,0.106596657177696,0.0962037437316937,0.0724601523525004,0.0408119690328633
